date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-12-14,37.06594639192328,37.55951590152769,36.41753603402481,36.80464553833008,9438100,0.0,0.0,0.0,0.010629815438691681
2023-12-15,36.47559928565704,36.920780554739714,36.25301049700817,36.340110778808594,6932100,0.0,0.0,0.0,-0.012621633837980983
2023-12-18,36.587731943527025,36.74371466984006,36.14903308253019,36.46099853515625,5806400,0.274,0.0,0.0,0.0033265654329857064
2023-12-19,36.73396687124162,37.9330847605784,36.58773144030627,37.796600341796875,8819400,0.0,0.0,0.0,0.03663097173141927
2023-12-20,37.74785818029519,37.845345992804624,36.63648075443232,36.655975341796875,6034800,0.0,0.0,0.0,-0.030177978698752272
2023-12-21,37.28965595382358,37.728358532358754,37.270157648230736,37.63086700439453,5699700,0.0,0.0,0.0,0.026595709253602662
2023-12-22,38.26454816224537,38.82023684441266,37.79659999404772,37.85509490966797,6955500,0.0,0.0,0.0,0.005958616506158476
2023-12-26,38.1573109861464,38.28404811598693,37.67961550423624,37.991580963134766,3022000,0.0,0.0,0.0,0.0036054870234110137
2023-12-27,38.157311023387244,38.66425582432252,38.04032490591653,38.362037658691406,6542800,0.0,0.0,0.0,0.009751020783160147
2023-12-28,38.089069260893126,38.371789123793626,37.231162378504756,37.24091339111328,8372300,0.0,0.0,0.0,-0.029224836218368133
2023-12-29,37.03618413764185,37.24091076090161,36.67547107503589,36.95819091796875,5936000,0.0,0.0,0.0,-0.007591716942474291
2024-01-02,37.06543230237391,37.27015893981119,36.19777812749259,36.285518646240234,7246000,0.0,0.0,0.0,-0.018200898231776508
2024-01-03,35.427610124968794,35.6713333636604,34.901167036853764,35.08639907836914,11034100,0.0,0.0,0.0,-0.03304678044047582
2024-01-04,35.213134470667725,35.4666087357974,34.84267780458849,35.164390563964844,5445000,0.0,0.0,0.0,0.0022228409766844592
2024-01-05,35.26187703816305,35.99304676770228,34.852423774703425,35.0766487121582,5370000,0.0,0.0,0.0,-0.002495190458285834
